lineup,player1,player2,player3,player4,player5,team,games_played,mins_played,net_rating,pace,season
866,KSeraphin,TBooker,JCrawford,CSingleton,SMack,WAS,7,21,19.1,81.99,2012
867,LOdom,SMarion,JTerry,IMahinmi,RBeaubois,DAL,12,21,11.0,93.06,2012
868,LRidnour,MWebster,ATolliver,KLove,WEllington,MIN,5,21,-11.4,99.74,2012
869,MBibby,TChandler,CAnthony,JSmith,IShumpert,NYK,7,21,7.7,94.78,2012
870,MCamby,CLee,GDragic,PPatterson,CParsons,HOU,7,21,15.7,93.17,2012
871,MCamby,JCrawford,GWallace,NBatum,WMatthews,POR,6,21,-26.8,95.33,2012
872,MCarroll,DWhite,DBrown,BBiyombo,CHiggins,CHA,6,21,17.8,85.73,2012
873,MDunleavy,BUdrih,MEllis,EUdoh,LSanders,MIL,6,21,33.3,88.85,2012
874,MOkur,DWilliams,SWilliams,AMorrow,MBrooks,NJN,10,21,-13.6,97.72,2012
875,MRedd,STelfair,MGortat,SBrown,MMorris,PHX,8,21,-26.2,98.05,2012
876,MWorldPeace,PGasol,TMurphy,SBlake,AGoudelock,LAL,6,21,-4.9,91.81,2012
877,NCollison,KDurant,DCook,JHarden,RJackson,OKC,14,21,11.5,103.0,2012
878,PPierce,CWilcox,MPietrus,BBass,ABradley,BOS,7,21,35.8,94.95,2012
879,QRichardson,JNelson,JRedick,GDavis,EClark,ORL,10,21,26.3,95.09,2012
880,RMasonJr,CMartin,KSeraphin,JVesely,SMack,WAS,2,21,-7.7,88.24,2012
881,SLivingston,BJennings,EUdoh,THarris,JLeuer,MIL,2,21,-7.3,94.29,2012
882,SNash,JChildress,CFrye,MGortat,JDudley,PHX,6,21,25.3,96.86,2012
883,TChandler,AStoudemire,TDouglas,LFields,IShumpert,NYK,6,21,-22.7,100.89,2012
884,TDuncan,RJefferson,TParker,MBonner,KLeonard,SAS,14,21,3.7,95.91,2012
885,TParker,BDiaw,DBlair,DGreen,KLeonard,SAS,3,21,33.3,96.85,2012
886,TParker,MBonner,TSplitter,DGreen,KLeonard,SAS,18,21,31.4,106.11,2012
887,TPrince,DWilkins,JMaxiell,GMonroe,BKnight,DET,4,21,-14.6,89.86,2012
888,WGreen,JSmith,MWilliams,IJohnson,JTeague,ATL,11,21,-10.6,107.15,2012
889,AAfflalo,KKoufos,TLawson,KFaried,JHamilton,DEN,2,20,17.4,95.29,2012
890,AHarrington,AAfflalo,DGallinari,TLawson,KFaried,DEN,9,20,12.0,101.63,2012
891,AHarrington,AMiller,Nene,RFernandez,TLawson,DEN,8,20,9.9,97.66,2012
892,AJamison,OCasspi,DSloan,MHarris,TThompson,CLE,8,20,-82.1,88.04,2012
893,AJamison,OCasspi,DSloan,SSamuels,MHarris,CLE,10,20,-5.0,97.13,2012
894,AMiller,Nene,RFernandez,DGallinari,TLawson,DEN,8,20,47.8,103.15,2012
895,AParker,AJamison,SErden,OCasspi,KIrving,CLE,2,20,-17.6,95.28,2012
896,DFisher,KBryant,PGasol,JKapono,ABynum,LAL,9,20,-15.0,95.36,2012
897,DHarris,PMillsap,DFavors,GHayward,ABurks,UTA,9,20,7.9,92.43,2012
898,DWest,RHibbert,GHill,PGeorge,LStephenson,IND,1,20,2.8,88.46,2012
899,DWilliams,SWilliams,SWilliams,AMorrow,MBrooks,NJN,7,20,-29.5,91.42,2012
900,GHill,SNash,CFrye,JDudley,RLopez,PHX,17,20,2.3,101.52,2012
901,HTurkoglu,JNelson,JRedick,GDavis,RAnderson,ORL,14,20,-24.2,91.73,2012
902,JBarea,ATolliver,KLove,RRubio,DWilliams,MIN,6,20,38.9,99.05,2012
903,JJohnson,KHinrich,WGreen,ZPachulia,JSmith,ATL,11,20,-51.7,101.02,2012
904,JSalmons,JThompson,TEvans,DCousins,IThomas,SAC,9,20,-2.2,95.15,2012
905,JStackhouse,ZPachulia,JSmith,MWilliams,JTeague,ATL,5,20,39.6,101.44,2012
906,JTinsley,DHarris,AJefferson,PMillsap,GHayward,UTA,6,20,-13.7,104.35,2012
907,KGarnett,RAllen,PPierce,RRondo,GStiemsma,BOS,6,20,-4.4,100.71,2012
908,KKorver,LDeng,JLucasIII,JNoah,TGibson,CHI,15,20,6.4,92.89,2012
909,KMartin,CButler,MWilliams,RFoye,BGriffin,LAC,7,20,43.9,93.29,2012
910,KMartin,RFoye,NYoung,BGriffin,EBledsoe,LAC,9,20,52.2,94.45,2012
911,LKleiza,AJohnson,DDeRozan,EDavis,BUzoh,TOR,6,20,-30.7,88.75,2012
912,LKleiza,JCalderon,ABargnani,DDeRozan,JJohnson,TOR,4,20,17.9,94.88,2012
913,LScola,KMartin,KLowry,CLee,CParsons,HOU,8,20,5.1,91.73,2012
914,MCamby,LScola,GDragic,CBudinger,CParsons,HOU,6,20,17.9,94.21,2012
915,PPierce,CWilcox,MPietrus,BBass,RRondo,BOS,9,20,-23.3,92.55,2012
916,RAllen,JO'Neal,MDaniels,BBass,RRondo,BOS,5,20,35.1,88.04,2012
917,RBell,EWatson,AJefferson,CMiles,PMillsap,UTA,9,20,-18.8,85.9,2012
918,RIvey,DCook,CAldrich,LHayward,RJackson,OKC,4,20,-44.3,98.04,2012
919,RJefferson,ABiedrins,NRobinson,DLee,BRush,GSW,5,20,25.1,105.35,2012
920,SBattier,LJames,UHaslem,RTuriaf,NCole,MIA,4,20,-19.2,92.34,2012
921,STelfair,HWarrick,SBrown,RLopez,MMorris,PHX,5,20,-21.1,89.02,2012
922,TAllen,MConley,MGasol,OMayo,DCunningham,MEM,11,20,3.1,97.0,2012
923,TChandler,JJeffries,LFields,JLin,IShumpert,NYK,7,20,-27.9,102.22,2012
924,TDuncan,MGinobili,TParker,MBonner,DGreen,SAS,9,20,47.3,105.67,2012
925,TThomas,DAugustin,GHenderson,RWilliams,BBiyombo,CHA,2,20,-39.5,89.85,2012
926,ZRandolph,RGay,MConley,OMayo,DCunningham,MEM,6,20,5.1,93.91,2012
927,AAminu,XHenry,GVasquez,LThomas,GAyon,NOH,10,19,-9.4,82.07,2012
928,AHarrington,AMiller,AAfflalo,JMcGee,TLawson,DEN,7,19,-37.4,107.42,2012
929,AHarrington,AMiller,CBrewer,TLawson,TMozgov,DEN,7,19,-23.1,98.96,2012
930,AJamison,DGibson,RSessions,AGee,SSamuels,CLE,10,19,15.8,100.7,2012
931,AJamison,LHudson,AGee,SSamuels,MHarris,CLE,5,19,16.7,91.2,2012
932,AJohnson,AAnderson,DDeRozan,EDavis,BUzoh,TOR,6,19,35.3,88.08,2012
933,AMiller,Nene,DGallinari,TLawson,TMozgov,DEN,4,19,6.8,109.13,2012
934,AParker,AJamison,LHudson,AGee,TThompson,CLE,3,19,-29.4,92.98,2012
935,BDavis,JJeffries,JSmith,SNovak,LFields,NYK,3,19,-1.5,92.69,2012
936,BDiaw,DBrown,RWilliams,BBiyombo,KWalker,CHA,6,19,-18.0,96.75,2012
937,BWallace,DWilkins,WBynum,RStuckey,JJerebko,DET,3,19,69.4,90.72,2012
938,CBillups,CButler,MWilliams,DJordan,BGriffin,LAC,6,19,2.6,94.59,2012
939,CBoozer,KKorver,LDeng,CWatson,TGibson,CHI,7,19,26.6,94.98,2012
940,CDelfino,SLivingston,EIlyasova,BJennings,LSanders,MIL,6,19,0.9,97.92,2012
941,CKaman,AAminu,XHenry,GVasquez,LThomas,NOH,11,19,-5.4,93.65,2012
942,CKaman,TAriza,JJack,GVasquez,GAyon,NOH,4,19,-11.0,92.05,2012
943,DWest,DJones,LBarbosa,GHill,THansbrough,IND,12,19,-21.1,94.26,2012
944,DWilkins,JMaxiell,WRussell,ADaye,JJerebko,DET,6,19,-50.4,102.68,2012
945,DWilkins,RStuckey,JJerebko,GMonroe,BKnight,DET,9,19,-48.4,83.11,2012
946,EOkafor,TAriza,JJack,MBelinelli,GAyon,NOH,3,19,-64.3,86.79,2012
947,GHill,SNash,CFrye,JDudley,MMorris,PHX,7,19,-2.3,90.63,2012
948,GHill,SNash,HWarrick,MGortat,SBrown,PHX,6,19,-32.8,105.43,2012
949,JFoster,DJones,THansbrough,APrice,PGeorge,IND,7,19,13.3,94.87,2012
950,JHickson,JFlynn,WMatthews,LBabbitt,NSmith,POR,5,19,10.1,102.3,2012
951,JHoward,JJones,JAnthony,THarris,NCole,MIA,3,19,-37.3,89.25,2012
952,JKidd,SMarion,JTerry,BHaywood,DWest,DAL,9,19,40.2,111.52,2012
953,JMagloire,LBarbosa,JCalderon,DDeRozan,EDavis,TOR,9,19,-16.7,91.7,2012
954,JTinsley,CMiles,DFavors,EKanter,ABurks,UTA,6,19,-47.9,99.7,2012
955,KBryant,MWorldPeace,PGasol,TMurphy,RSessions,LAL,5,19,21.5,90.68,2012
956,KBryant,PGasol,TMurphy,JKapono,SBlake,LAL,3,19,41.8,90.2,2012
957,KBryant,PGasol,TMurphy,MBarnes,AGoudelock,LAL,6,19,-6.1,96.8,2012
958,KGarnett,PPierce,SPavlovic,BBass,ABradley,BOS,5,19,3.6,90.78,2012
959,KHumphries,DWilliams,SWilliams,JFarmar,MBrooks,NJN,6,19,28.6,95.36,2012
960,KMartin,KLowry,CLee,PPatterson,CParsons,HOU,7,19,-25.6,106.83,2012
961,LDeng,RBrewer,JNoah,CWatson,TGibson,CHI,17,19,-7.8,101.78,2012
962,LRidnour,ATolliver,KLove,ARandolph,RRubio,MIN,3,19,42.1,94.02,2012
963,LRidnour,MWebster,MBeasley,NPekovic,DWilliams,MIN,6,19,7.9,94.75,2012
964,MBibby,TChandler,CAnthony,HWalker,JHarrellson,NYK,6,19,-24.5,98.87,2012
965,MGinobili,TParker,MBonner,TSplitter,KLeonard,SAS,11,19,12.8,95.67,2012
966,MMiller,LJames,CBosh,DWade,MChalmers,MIA,8,19,22.5,103.35,2012
967,MMiller,SBattier,LJames,UHaslem,MChalmers,MIA,15,19,22.5,103.6,2012
968,MWilliams,CPaul,RGomes,DJordan,BGriffin,LAC,9,19,-35.9,96.83,2012
969,MWilliams,RGomes,RFoye,DJordan,BGriffin,LAC,10,19,38.5,100.2,2012
970,NRobinson,KThompson,JTyler,CJenkins,CWright,GSW,3,19,9.8,101.79,2012
971,NYoung,JMcGee,JWall,JCrawford,JVesely,WAS,11,19,7.7,104.79,2012
972,NYoung,JWall,KSeraphin,TBooker,JCrawford,WAS,11,19,23.0,98.37,2012
973,PPierce,KDooling,BBass,GStiemsma,ABradley,BOS,6,19,-4.9,103.43,2012
974,QRichardson,CDuhon,JRedick,RAnderson,EClark,ORL,6,19,-18.4,98.52,2012
975,RAllen,JO'Neal,PPierce,BBass,ABradley,BOS,4,19,30.2,97.56,2012
976,RGay,OMayo,MSpeights,DCunningham,JPargo,MEM,8,19,-13.2,94.37,2012
977,RLewis,NYoung,JWall,KSeraphin,TBooker,WAS,5,19,-7.7,93.94,2012
978,RMasonJr,ABlatche,NYoung,JVesely,SMack,WAS,3,19,-51.9,93.67,2012
979,SBattier,CBosh,JJones,UHaslem,NCole,MIA,6,19,1.7,91.87,2012
980,SBlake,JMcRoberts,RSessions,JHill,DEbanks,LAL,1,19,-18.9,102.5,2012
981,TChandler,AStoudemire,CAnthony,TDouglas,IShumpert,NYK,6,19,-5.5,98.0,2012
982,TChandler,JJeffries,CAnthony,HWalker,TDouglas,NYK,3,19,-21.1,95.87,2012
983,TDuncan,RJefferson,TParker,DGreen,GNeal,SAS,7,19,-11.4,97.1,2012
984,TDuncan,TParker,DBlair,GNeal,KLeonard,SAS,14,19,-38.9,90.95,2012
985,TPrince,ADaye,JJerebko,GMonroe,BKnight,DET,6,19,-18.7,101.65,2012
986,WGreen,ZPachulia,JSmith,MWilliams,JTeague,ATL,15,19,-72.1,97.33,2012
987,ABiedrins,NRobinson,DMcGuire,BRush,KThompson,GSW,5,18,-44.4,96.54,2012
988,AHarrington,AMiller,AAfflalo,KKoufos,JHamilton,DEN,7,18,11.6,92.27,2012
989,AHarrington,AMiller,RFernandez,DGallinari,KKoufos,DEN,7,18,16.8,96.92,2012
990,AJamison,AGee,SSamuels,MHarris,KIrving,CLE,6,18,0.2,97.85,2012
991,AJamison,RHollins,RSessions,AGee,KIrving,CLE,6,18,53.1,87.21,2012
992,BDavis,TChandler,AStoudemire,CAnthony,IShumpert,NYK,2,18,0.4,85.81,2012
993,BDiaw,DAugustin,GHenderson,BMullens,KWalker,CHA,7,18,-28.2,104.33,2012
994,BGordon,DWilkins,RStuckey,JJerebko,GMonroe,DET,12,18,-26.5,92.18,2012
995,BMiller,ATolliver,WEllington,DWilliams,MLee,MIN,3,18,-32.3,86.54,2012
996,BWallace,TPrince,JMaxiell,RStuckey,BKnight,DET,11,18,-15.2,92.44,2012
997,CBrewer,AAfflalo,DGallinari,TLawson,KFaried,DEN,7,18,28.0,98.03,2012
998,CBrewer,AAfflalo,JMcGee,TLawson,KFaried,DEN,3,18,-65.5,95.3,2012
999,CHayes,JHickson,DGreene,JFredette,IThomas,SAC,3,18,18.0,86.72,2012
1000,CMaggette,ENajera,DAugustin,GHenderson,BBiyombo,CHA,4,18,-8.2,93.51,2012
1001,DDiop,BDiaw,MCarroll,TThomas,KWalker,CHA,2,18,-18.2,88.16,2012
1002,DFisher,NCollison,TSefolosha,KDurant,JHarden,OKC,6,18,33.3,94.6,2012
1003,DGooden,MEllis,LMbahaMoute,BJennings,EUdoh,MIL,2,18,0.0,101.74,2012
1004,DGranger,LAmundson,GHill,THansbrough,LStephenson,IND,10,18,-8.8,98.09,2012
1005,DGranger,LAmundson,THansbrough,APrice,LStephenson,IND,7,18,19.8,101.56,2012
1006,DLee,DMcGuire,BRush,KThompson,CJenkins,GSW,6,18,-45.2,93.74,2012
1007,DNowitzki,LOdom,JTerry,SWilliams,RBeaubois,DAL,3,18,18.4,89.1,2012
1008,EBrand,AIguodala,LWilliams,JHoliday,LAllen,PHI,10,18,15.3,91.52,2012
1009,EOkafor,TAriza,JJack,CLandry,GVasquez,NOH,7,18,-22.2,90.97,2012
1010,EWatson,AJefferson,DFavors,GHayward,ABurks,UTA,9,18,-34.1,104.94,2012
1011,FGarcia,JThompson,TEvans,DCousins,JFredette,SAC,8,18,-41.3,113.19,2012
1012,GArenas,OMayo,MSpeights,DCunningham,QPondexter,MEM,5,18,-19.5,95.28,2012
1013,GHenderson,BMullens,RWilliams,BBiyombo,KWalker,CHA,4,18,-6.1,88.35,2012
1014,JChildress,HWarrick,RPrice,SBrown,RLopez,PHX,3,18,-2.8,86.83,2012
1015,JDavis,OMayo,DCunningham,SYoung,JSelby,MEM,2,18,2.0,98.76,2012
1016,JJohnson,KHinrich,JSmith,MWilliams,IJohnson,ATL,10,18,8.2,101.49,2012
1017,JJohnson,VRadmanovic,JSmith,IJohnson,JTeague,ATL,5,18,-9.3,93.08,2012
1018,JJohnson,VRadmanovic,KHinrich,WGreen,JSmith,ATL,3,18,20.0,91.72,2012
1019,JSingleton,CMartin,JWall,KSeraphin,JCrawford,WAS,7,18,-30.8,104.83,2012
1020,KBryant,PGasol,SBlake,JHill,DEbanks,LAL,1,18,63.9,91.32,2012
1021,KBryant,PGasol,TMurphy,MBarnes,RSessions,LAL,10,18,27.4,99.22,2012
1022,KHumphries,DWilliams,GGreen,MBrooks,JWilliams,NJN,6,18,23.7,94.65,2012
1023,KThomas,JCrawford,GWallace,LAldridge,NBatum,POR,8,18,34.4,100.86,2012
1024,KThomas,JCrawford,GWallace,RFelton,WMatthews,POR,8,18,87.9,102.94,2012
1025,LBarbosa,LKleiza,AGray,GForbes,EDavis,TOR,3,18,-2.9,98.73,2012
1026,LRidnour,KLove,RRubio,WJohnson,DWilliams,MIN,7,18,-3.2,101.69,2012
1027,LRidnour,MWebster,KLove,WEllington,DWilliams,MIN,7,18,-10.2,96.98,2012
1028,LRidnour,MWebster,MBeasley,KLove,RRubio,MIN,5,18,-7.1,107.89,2012
1029,LScola,CLee,GDragic,CBudinger,CParsons,HOU,8,18,3.4,109.97,2012
1030,LScola,KLowry,GDragic,PPatterson,CParsons,HOU,6,18,-10.2,100.53,2012
1031,LScola,KMartin,KLowry,CBudinger,PPatterson,HOU,7,18,2.8,104.64,2012
1032,MBonner,TSplitter,DGreen,KLeonard,CJoseph,SAS,5,18,21.7,91.02,2012
1033,MCamby,GDragic,CBudinger,PPatterson,CParsons,HOU,8,18,-38.8,93.13,2012
1034,MCamby,JCrawford,LAldridge,NBatum,WMatthews,POR,13,18,-35.3,99.68,2012
1035,MDunleavy,BUdrih,JBrockman,LSanders,THarris,MIL,3,18,-2.3,89.75,2012
1036,MGasol,OMayo,DCunningham,QPondexter,JPargo,MEM,11,18,14.3,99.95,2012
1037,MMiller,LJames,UHaslem,DPittman,NCole,MIA,6,18,-35.6,95.82,2012
1038,MOkur,SWilliams,SGaines,DJames,MBrooks,NJN,5,18,9.9,81.71,2012
1039,MRedd,CFrye,MGortat,RPrice,JDudley,PHX,4,18,-12.1,108.78,2012
1040,MRedd,JChildress,RPrice,RLopez,MMorris,PHX,5,18,-13.7,95.22,2012
1041,MRedd,RPrice,SBrown,RLopez,MMorris,PHX,3,18,14.6,107.15,2012
1042,MWebster,KLove,NPekovic,RRubio,WJohnson,MIN,5,18,-30.6,95.02,2012
1043,NMohammed,KDurant,DCook,RWestbrook,SIbaka,OKC,2,18,5.5,94.18,2012
1044,NMohammed,NCollison,DCook,RWestbrook,JHarden,OKC,22,18,35.4,104.13,2012
1045,Nene,RFernandez,AAfflalo,TLawson,KFaried,DEN,1,18,-25.0,96.27,2012
1046,PGasol,MBarnes,SBlake,JMcRoberts,RSessions,LAL,5,18,-2.4,96.6,2012
1047,QRichardson,JRichardson,DHoward,JNelson,GDavis,ORL,10,18,7.3,89.34,2012
1048,RAllen,PPierce,MPietrus,BBass,RRondo,BOS,12,18,-30.7,104.05,2012
1049,REvans,MWilliams,RGomes,RFoye,SJones,LAC,4,18,-15.5,86.24,2012
1050,RJefferson,TParker,MBonner,TSplitter,GNeal,SAS,9,18,38.7,100.77,2012
1051,SBattier,LJames,JJones,UHaslem,NCole,MIA,10,18,-20.6,105.27,2012
1052,SDalembert,KMartin,KLowry,PPatterson,CParsons,HOU,10,18,3.4,104.04,2012
1053,SJackson,DGooden,CDelfino,BJennings,JLeuer,MIL,6,18,-38.4,99.36,2012
1054,SLivingston,BUdrih,JBrockman,LSanders,THarris,MIL,8,18,17.6,104.35,2012
1055,SPavlovic,MDaniels,SWilliams,JJohnson,EMoore,BOS,2,18,16.2,96.87,2012
1056,TAllen,RGay,MGasol,DCunningham,JPargo,MEM,6,18,-21.3,98.85,2012
1057,TChandler,CAnthony,LFields,IShumpert,JHarrellson,NYK,8,18,11.1,101.67,2012
1058,TMcGrady,JJohnson,KHinrich,ZPachulia,JSmith,ATL,11,18,5.0,105.46,2012
1059,TThomas,GHenderson,DBrown,BBiyombo,KWalker,CHA,5,18,13.2,99.04,2012
1060,VCarter,DNowitzki,JTerry,BHaywood,DWest,DAL,13,18,4.8,97.79,2012
1061,VRadmanovic,JPargo,KHinrich,WGreen,IJohnson,ATL,6,18,32.6,100.01,2012
1062,ZRandolph,GArenas,MGasol,OMayo,QPondexter,MEM,7,18,11.5,91.41,2012
1063,AAnderson,GForbes,JJohnson,EDavis,BUzoh,TOR,5,17,-22.2,99.79,2012
1064,ABargnani,JBayless,DDeRozan,JJohnson,EDavis,TOR,5,17,-24.2,98.29,2012
1065,AHarrington,AMiller,Nene,RFernandez,AAfflalo,DEN,8,17,-15.7,104.55,2012
1066,AHarrington,CBrewer,AAfflalo,TLawson,TMozgov,DEN,7,17,13.7,102.09,2012
1067,AIguodala,SHawes,JHoliday,JMeeks,LAllen,PHI,3,17,27.3,90.61,2012
1068,ATolliver,MBeasley,WEllington,DWilliams,MLee,MIN,4,17,-2.4,90.54,2012
1069,ATolliver,NPekovic,RRubio,WEllington,DWilliams,MIN,4,17,21.9,92.41,2012
1070,BDiaw,GHenderson,BMullens,DBrown,KWalker,CHA,7,17,-84.0,96.18,2012
1071,BDiaw,MCarroll,TThomas,BMullens,KWalker,CHA,3,17,19.2,102.16,2012
1072,BWallace,TPrince,BGordon,JMaxiell,BKnight,DET,11,17,-15.3,94.94,2012
1073,CBoozer,KKorver,LDeng,DRose,TGibson,CHI,6,17,34.1,89.63,2012
1074,CDuhon,VWafer,JRedick,GDavis,RAnderson,ORL,8,17,18.4,105.92,2012
1075,CKaman,TAriza,CLandry,EGordon,GVasquez,NOH,3,17,2.8,102.55,2012
1076,CMaggette,DAugustin,GHenderson,BMullens,BBiyombo,CHA,7,17,-64.7,101.53,2012
1077,DFisher,KBryant,PGasol,TMurphy,DEbanks,LAL,4,17,49.9,84.79,2012
1078,DGooden,CDelfino,BUdrih,EIlyasova,BJennings,MIL,5,17,28.5,104.54,2012
1079,DWest,DGranger,GHill,THansbrough,DCollison,IND,8,17,-59.3,100.53,2012
1080,DWhite,DBrown,RWilliams,BBiyombo,KWalker,CHA,8,17,-51.1,94.68,2012
1081,EBrand,AIguodala,JHoliday,ETurner,LAllen,PHI,7,17,-18.6,86.83,2012
1082,EBrand,AIguodala,LWilliams,JHoliday,ETurner,PHI,9,17,-20.2,98.67,2012
1083,ENajera,MCarroll,DBrown,BBiyombo,CHiggins,CHA,5,17,-5.8,97.03,2012
1084,EWatson,CMiles,PMillsap,EKanter,ABurks,UTA,11,17,-5.3,107.97,2012
1085,FGarcia,CHayes,JThompson,TEvans,IThomas,SAC,6,17,23.6,85.28,2012
1086,HTurkoglu,QRichardson,JRichardson,CDuhon,GDavis,ORL,1,17,-9.7,87.87,2012
1087,JHoward,SBattier,LJames,UHaslem,NCole,MIA,4,17,9.3,106.97,2012
1088,JJack,MBelinelli,JSmith,AAminu,LThomas,NOH,3,17,8.1,101.96,2012
1089,JMagloire,AJohnson,JCalderon,DDeRozan,JJohnson,TOR,5,17,39.9,95.33,2012
1090,JMagloire,LBarbosa,JCalderon,JJohnson,EDavis,TOR,8,17,-6.1,92.23,2012
1091,KBryant,MWorldPeace,PGasol,JMcRoberts,DMorris,LAL,5,17,-35.0,95.8,2012
1092,KHumphries,DWilliams,GGreen,SWilliams,AMorrow,NJN,4,17,-7.7,104.24,2012
1093,KMartin,KLowry,JHill,PPatterson,CParsons,HOU,5,17,17.2,96.28,2012
1094,LBarbosa,AJohnson,JCalderon,DDeRozan,JJohnson,TOR,9,17,-22.4,112.85,2012
1095,LOdom,SMarion,JTerry,BHaywood,DWest,DAL,13,17,-40.5,102.05,2012
1096,LRidnour,ATolliver,KLove,WEllington,DWilliams,MIN,8,17,-30.1,95.81,2012
1097,LRidnour,JBarea,ATolliver,KLove,DWilliams,MIN,5,17,22.9,100.05,2012
1098,LRidnour,MWebster,JBarea,KLove,NPekovic,MIN,3,17,66.7,85.12,2012
1099,MBelinelli,JSmith,AAminu,GVasquez,GAyon,NOH,4,17,-0.6,87.78,2012
1100,MBelinelli,JSmith,CLandry,XHenry,GVasquez,NOH,6,17,-18.8,89.4,2012
1101,MBibby,JJeffries,JSmith,SNovak,IShumpert,NYK,5,17,43.8,91.18,2012
1102,MEvans,JWall,TBooker,JCrawford,CSingleton,WAS,2,17,34.5,90.24,2012
1103,MMiller,CBosh,JJones,UHaslem,NCole,MIA,4,17,9.4,89.38,2012
1104,MRedd,STelfair,HWarrick,SBrown,RLopez,PHX,4,17,-23.5,97.22,2012
1105,MWebster,MBeasley,KLove,ARandolph,RRubio,MIN,1,17,33.4,87.78,2012
1106,MWorldPeace,MBarnes,SBlake,ABynum,JMcRoberts,LAL,10,17,3.0,93.99,2012
1107,OCasspi,LHarangody,DSloan,SSamuels,MHarris,CLE,1,17,-16.6,81.11,2012
1108,OMayo,HHaddadi,DCunningham,QPondexter,JPargo,MEM,4,17,-11.5,95.42,2012
1109,REvans,MWilliams,RGomes,RFoye,BGriffin,LAC,9,17,18.7,109.15,2012
1110,RJefferson,TFord,MBonner,TSplitter,JAnderson,SAS,5,17,46.4,91.76,2012
1111,RLewis,ABlatche,JWall,JCrawford,JVesely,WAS,5,17,16.7,103.34,2012
1112,SJackson,MDunleavy,BUdrih,EIlyasova,JBrockman,MIL,3,17,6.1,89.56,2012
1113,SJackson,MGinobili,MBonner,TSplitter,PMills,SAS,3,17,15.6,91.5,2012
1114,TMurphy,MBarnes,ABynum,RSessions,AGoudelock,LAL,2,17,25.0,102.35,2012
1115,TPrince,DWilkins,JJerebko,GMonroe,BKnight,DET,8,17,32.4,97.75,2012
1116,TPrince,WBynum,JJerebko,GMonroe,BKnight,DET,7,17,21.1,100.57,2012
1117,VCarter,DNowitzki,SMarion,IMahinmi,RBeaubois,DAL,3,17,-39.8,93.69,2012
1118,ZRandolph,OMayo,MSpeights,QPondexter,JPargo,MEM,4,17,12.1,95.03,2012
1119,ZRandolph,RGay,MConley,OMayo,HHaddadi,MEM,6,17,34.5,83.1,2012
1120,AIguodala,LWilliams,SHawes,TYoung,JMeeks,PHI,16,16,-6.6,116.83,2012
1121,AIguodala,LWilliams,TYoung,JHoliday,JMeeks,PHI,26,16,-32.1,112.83,2012
1122,AJamison,RSessions,OCasspi,KIrving,TThompson,CLE,6,16,-43.3,91.62,2012
1123,BDiaw,DAugustin,DWhite,GHenderson,KWalker,CHA,5,16,-21.2,102.17,2012
1124,BDiaw,DBlair,DGreen,PMills,KLeonard,SAS,1,16,-11.8,104.73,2012
1125,BGordon,DWilkins,JJerebko,GMonroe,BKnight,DET,14,16,1.3,100.11,2012
1126,BGordon,DWilkins,JMaxiell,GMonroe,BKnight,DET,11,16,33.3,99.51,2012
1127,BSimmons,MWilliams,CPaul,RFoye,BGriffin,LAC,3,16,28.9,113.13,2012
1128,BWallace,BGordon,DWilkins,JMaxiell,BKnight,DET,9,16,38.0,96.26,2012
1129,BWallace,DWilkins,RStuckey,JJerebko,BKnight,DET,10,16,-3.1,93.26,2012
1130,CBosh,DWade,JJones,UHaslem,NCole,MIA,6,16,0.2,110.89,2012
1131,CButler,CPaul,RFoye,NYoung,BGriffin,LAC,6,16,3.1,94.43,2012
1132,CButler,REvans,MWilliams,RFoye,BGriffin,LAC,9,16,-25.8,89.18,2012
1133,CHayes,JHickson,TEvans,MThornton,IThomas,SAC,5,16,-15.2,97.89,2012
1134,CHayes,JThompson,TEvans,MThornton,JFredette,SAC,9,16,36.2,96.78,2012
1135,CHayes,TWilliams,HWhiteside,JFredette,IThomas,SAC,2,16,3.2,88.82,2012
1136,CHayes,TWilliams,MThornton,DCousins,IThomas,SAC,3,16,-13.1,88.32,2012
1137,DByars,DBlair,PMills,JAnderson,CJoseph,SAS,1,16,11.0,84.62,2012
1138,DGranger,RHibbert,GHill,THansbrough,PGeorge,IND,13,16,-59.0,93.35,2012
1139,DLee,MEllis,BRush,EUdoh,KThompson,GSW,8,16,-5.4,96.88,2012
1140,DWest,DGranger,RHibbert,DCollison,LStephenson,IND,7,16,21.0,104.49,2012
1141,DWhite,BMullens,DBrown,RWilliams,CHiggins,CHA,5,16,-48.1,83.61,2012
1142,EBoykins,SDalembert,CBudinger,PPatterson,MMorris,HOU,4,16,-69.4,84.08,2012
1143,EBrand,LWilliams,SHawes,JMeeks,ETurner,PHI,7,16,-2.5,88.26,2012
1144,EOkafor,TAriza,JSmith,AAminu,GVasquez,NOH,2,16,6.9,88.24,2012
1145,EOkafor,TAriza,MBelinelli,AAminu,GVasquez,NOH,2,16,-6.2,90.35,2012
1146,FGarcia,JThompson,TEvans,MThornton,DCousins,SAC,5,16,-14.7,104.05,2012
1147,JBarea,ATolliver,MBeasley,WEllington,DWilliams,MIN,4,16,0.6,94.74,2012
1148,JChildress,RPrice,SBrown,RLopez,MMorris,PHX,4,16,10.7,106.35,2012
1149,JChildress,STelfair,CFrye,MGortat,JDudley,PHX,7,16,-27.3,99.46,2012
